#{"t_start": 1718361817.5230958, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-111.523224,714,5.16421
-19.612043,22,5.301913
97.76175,1000,11.226483
46.550949,439,13.816787
46.659785,317,15.692079
35.250816,1000,21.642716
9.614026,1000,70.872442
106.930082,1000,76.961412
-25.407215,1000,82.861701
-1.548226,82,83.338243
66.951185,1000,89.381901
52.112092,1000,138.730173
108.741698,1000,144.690629
162.465234,1000,150.669677
12.274707,152,151.608873
-127.226558,1000,157.630032
-25.087268,534,162.243287
13.497007,730,208.471328
54.084326,840,213.505526
-17.427275,705,217.766048
73.076027,1000,223.704959
26.674848,142,224.551906
0.821578,699,230.170832
91.56334,1000,278.092121
-4.665629,24,278.235199
14.431631,605,281.949583
102.643508,1000,287.988916
-98.005977,638,291.880384
-26.826679,389,294.507407
-82.041858,326,297.20175
-17.309676,983,345.260135
1.313167,1000,351.16547
-26.871583,385,353.44692
1.146852,138,354.267444
22.198465,33,354.464434
46.89852,1000,360.456998
104.879878,961,409.538656
10.383474,47,409.826988
-5.363851,14,409.914599
4.54463,680,413.963037
-22.094892,631,417.933436
68.975032,590,421.532157
31.620971,1000,427.531552
26.677232,1000,476.513442
81.336843,1000,482.635594
84.778576,1000,488.563459
-5.350926,12,488.634109
40.268436,193,489.762989
18.858501,236,491.156221
100.208475,1000,497.26572
-23.683394,285,499.4753
-25.251082,1000,548.359956
0.702214,590,551.889105
168.329611,1000,557.887093
6.712728,330,559.828721
98.652097,858,565.112401
-1.189575,31,565.349895
24.254015,462,569.210512
75.433107,669,615.670271
31.761737,167,616.687661
127.425018,1000,622.70176
135.553177,607,626.366474
58.189908,1000,632.407125
0.812744,104,633.091197
69.296923,1000,682.439437
109.131216,397,684.825401
2.440609,29,685.004805
-6.064308,28,685.17033
3.105541,35,685.377399
-8.458184,38,685.603443
-11.447883,667,689.578211
-0.060569,24,689.722454
1.388922,610,693.346972
68.691559,726,697.647924
-58.994557,1000,704.803123
30.578794,262,748.273092
24.870106,208,749.715453
65.414408,1000,755.674949
123.544858,999,761.591261
138.65464,1000,767.574693
25.116464,1000,816.824869
117.364635,1000,833.432191
34.678848,302,835.230054
103.249618,308,837.058034
9.186249,346,839.122551
8.371158,90,839.66702
13.058577,1000,846.454378
-37.94728,1000,895.041569
-33.339295,426,897.615702
123.962639,1000,903.562984
124.177781,927,909.049233
26.193792,1000,916.397937
181.753275,1000,964.451665
-10.924552,12,964.52229
-6.555165,213,965.803865
37.842662,109,966.439646
-8.970455,21,966.564548
71.30662,1000,972.521639
28.117562,158,973.455222
187.103184,1000,979.774558
-42.188692,1000,988.484261
6.312014,1000,1035.00649
34.669365,208,1036.263911
-16.278201,394,1038.615067
-0.321015,81,1039.098643
127.826365,583,1042.565193
11.752047,270,1044.162233
206.73332,1000,1051.743809
-14.020155,181,1053.323006
47.355565,357,1056.575434
66.664127,224,1098.182173
154.371708,1000,1104.261755
223.818252,1000,1110.176906
251.532267,618,1114.111074
-5.272491,39,1114.369299
37.196295,545,1118.575209
285.678437,1000,1166.415048
97.18969,1000,1172.432311
78.129807,760,1176.932692
162.068506,915,1182.872139
163.397937,977,1191.189444
209.024996,928,1236.955453
21.929966,304,1238.775848
-58.015312,1000,1244.717753
107.945195,1000,1251.487723
42.52901,214,1253.116427
103.949647,515,1257.527717
81.868231,640,1301.829247
300.877119,1000,1307.806917
48.731283,187,1308.915728
24.169992,122,1309.638388
7.769583,620,1313.345352
263.098924,1000,1320.31671
77.738949,267,1322.631129
41.618646,953,1369.643954
16.973832,134,1370.448103
0.861772,40,1370.681911
86.429506,453,1373.371934
115.939406,1000,1379.299693
4.029843,35,1379.510048
119.394512,682,1384.010212
-1.066148,30,1384.256277
183.656475,1000,1392.764496
167.16169,431,1396.715456
60.813459,227,1437.166692
223.749557,627,1440.948616
216.838013,529,1444.087399
51.659246,168,1445.095731
4.277097,585,1448.817994
1.113301,17,1448.931062
34.467496,140,1449.849324
265.132599,640,1454.642186
103.880617,335,1457.521606
25.616518,492,1461.839363
77.229824,1000,1507.857377
127.68834,1000,1513.923531
197.327162,417,1516.707957
44.216205,97,1517.352051
257.432292,1000,1525.258674
81.724183,449,1529.19933
13.502076,25,1529.417601
8.020542,44,1529.801849
154.928366,587,1572.939058
-4.054317,32,1573.152328
261.575787,889,1578.436022
9.196609,22,1578.566187
210.494068,1000,1584.972938
98.919099,198,1586.273863
36.379534,156,1587.452427
38.273743,78,1588.087897
165.837242,1000,1596.607618
3.322127,61,1597.137033
71.960958,320,1599.973564
219.225176,726,1643.388727
-10.781365,265,1645.03549
163.104699,413,1647.626888
111.560582,470,1660.179859
5.556898,20,1660.308086
104.644349,254,1661.993757
34.485561,111,1662.745414
318.343589,1000,1671.146816
16.842337,42,1671.513589
299.621727,1000,1716.729987
167.637092,457,1719.629224
62.477452,201,1720.943815
10.460931,22,1721.087572
121.737596,329,1723.261796
-4.706983,27,1723.44389
174.63773,1000,1730.128036
0.013437,11,1730.217283
9.272048,33,1730.482884
352.788535,1000,1738.782999
3.076068,29,1739.037472
26.104614,458,1743.094342
214.255808,526,1783.950527
67.74946,925,1789.95975
67.660566,247,1791.576482
6.059936,83,1792.127609
-5.485224,8,1792.185077
261.686505,682,1796.770096
1.425693,34,1797.038722
168.653996,1000,1805.560127
177.680117,731,1811.935522
176.949719,917,1855.13908
156.86987,822,1860.619663
-4.432411,76,1861.125929
20.129955,66,1861.560599
-1.297008,10,1861.631329
235.914059,1000,1869.181646
83.411504,664,1875.024667
140.40496,625,1880.431615
153.015568,494,1920.60285
92.931385,278,1922.521511
276.024332,1000,1929.184415
248.711822,1000,1937.17158
64.801763,228,1939.195359
182.785116,371,1942.482083
254.34474,1000,1987.241603
-6.942924,9,1987.316867
17.741194,121,1988.215658
225.896697,789,1993.422617
10.668245,30,1993.622687
417.403104,1000,2000.775189
0.56934,14,2000.888511
388.096607,1000,2009.601989
127.038762,392,2012.882564
208.413486,520,2017.337907
179.036867,411,2056.390205
290.229859,452,2059.355895
-0.79565,10,2059.422617
167.970797,697,2064.043186
10.049251,78,2064.555684
118.459214,307,2066.995572
50.350817,750,2073.395467
295.706932,1000,2081.870408
126.85132,1000,2125.566287
172.981104,1000,2132.345426
234.38705,501,2136.321407
130.658837,189,2137.966419
120.991766,271,2140.326879
257.815983,1000,2148.722098
256.059991,1000,2192.367533
285.244977,806,2197.6415
9.696985,236,2199.365259
86.186785,245,2201.269316
386.667808,1000,2209.742125
157.267646,629,2214.940715
292.545812,1000,2258.482722
316.047891,951,2264.870671
65.545451,553,2269.233419
378.268265,1000,2277.992938
-15.880546,370,2281.055285
579.038418,1000,2289.47647
18.575227,28,2289.724337
151.481688,401,2327.957758
201.20833,472,2331.078321
61.91846,151,2332.079076
537.207974,1000,2340.470397
29.838709,88,2341.245247
83.434298,120,2342.301209
481.402389,1000,2350.616644
67.730399,181,2352.048986
51.898918,147,2353.216179
411.164837,1000,2396.339535
-6.9102,18,2396.458036
